Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:10:34,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558273703,316500,0,558631435,735168152,376.27332964570087,210.1953125,0.558624
2026-02-13 11:10:37,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,559148823,417232,0,559600317,734866993,376.60896463360376,210.75,0.559599
2026-02-13 11:10:39,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558858924,341829,0,559234556,735166287,376.2680291255539,210.421875,0.559234
2026-02-13 11:10:41,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,559933887,342555,0,560310859,735132118,377.52538773179134,211.53125,0.56031
2026-02-13 11:10:43,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,567217501,122555,306,567373354,735252398,376.75072527371816,213.7578125,0.567372
2026-02-13 11:10:45,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,561815000,175360,0,562023661,734595116,376.95854973906756,211.859375,0.562023
2026-02-13 11:10:48,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,562316691,228638,0,562578612,735137092,377.4344445293711,212.3359375,0.562577
2026-02-13 11:10:50,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,562532306,267845,0,562832131,734896054,377.6521013375217,212.5546875,0.562832
2026-02-13 11:10:52,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,563740375,274153,0,564047203,735259684,378.12673411967444,213.28125,0.564047
2026-02-13 11:10:54,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,563069827,318962,0,563422292,735472929,377.8112808871503,212.8671875,0.563422
2026-02-13 11:10:56,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,562517537,467631,0,563019710,735556967,376.6808965255107,212.078125,0.563018
2026-02-13 11:10:58,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,562285202,513108,0,562830108,734601954,376.5429836718014,211.9296875,0.56283
2026-02-13 11:11:00,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,562942296,451971,0,563429657,735304776,376.72503988967554,212.2578125,0.563429
2026-02-13 11:11:03,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,563970381,554140,0,564557797,735184124,376.04219067727564,212.296875,0.564556
2026-02-13 11:11:05,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,577750377,115856,321,577901714,735199983,377.5246538767021,218.171875,0.577901
