Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-08 18:25:55,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,1483037977,310550700,308061169,308195357,308392532,308418681,308586387,308757797,308985980,309036798,425558849,425558849,10
2025-09-08 18:26:01,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,2641662093,200451387,197460666,197526223,198445321,197866946,200472494,194868548,195074106,195261486,439547902,439547902,10
2025-09-08 18:26:40,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,33720433774,414792656,414861667,415071241,414976920,415174976,415407274,415284247,415481532,415733987,3745356767,3745356767,10
2025-09-08 18:27:11,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,25692961174,361596208,356808053,352985239,353020018,353196574,353100548,353288320,353359663,353554607,2886982832,2886982832,10
2025-09-08 18:27:17,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,1568316802,322340069,323074384,325588480,322170903,322593990,323103486,327650954,327166257,325177851,446785492,446785492,10
2025-09-08 18:27:23,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,3594431953,183309095,175292092,175704308,174874792,177016590,176312550,175901419,176895318,176090174,516830508,516830508,10
2025-09-08 18:28:05,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,35709321173,518466657,525849134,516547883,516574288,521734477,519467832,524596769,523406281,520775485,4035825212,4035825212,10
2025-09-08 18:28:37,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,26534735865,411286099,401594487,405347081,398096004,399801964,413607797,400949247,405763708,409008576,3011759990,3011759990,10
2025-09-08 18:28:43,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,1475346830,315802119,315735937,315688700,315789544,316074147,315938003,316185282,316352335,316685187,431654513,431654513,10
2025-09-08 18:28:50,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,3747884176,171011484,160398168,160595388,160771123,160629989,160814148,160938472,161233191,161605349,519146768,519146768,10
2025-09-08 18:29:32,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,35826968959,522676553,514591595,514757923,514857210,514993517,515132934,515109205,515289767,515217846,4045829331,4045829331,10
2025-09-08 18:30:04,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,26812257371,406184099,392284093,392643688,392733473,392804096,392775500,392947544,393039823,393035832,3034281420,3034281420,10
2025-09-08 18:30:11,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,1557284416,399314321,399709107,398747908,401904423,399974230,401244935,399511650,397114526,398709306,513131515,513131515,10
2025-09-08 18:30:18,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,3897739469,208205354,199419140,199428110,199164225,199809508,199812709,200491575,200626080,201233508,569021749,569021749,10
2025-09-08 18:31:01,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,36089439654,607345880,616910466,607727132,605369478,600021188,608709087,604828318,597699373,598439330,4146873401,4146873401,10
2025-09-08 18:31:34,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,26888280169,482079253,453287070,450436325,458467390,451477197,457334633,465586789,456377518,451713524,3094220709,3094220709,10
2025-09-08 18:31:39,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,1479147062,290935606,291020440,291129473,291184632,291399272,291424391,291606544,291736231,291962109,409756751,409756751,10
2025-09-08 18:31:47,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,3959400946,195508574,185527982,185625039,185795052,185970626,186179337,186295952,186470133,186631107,562915278,562915278,10
2025-09-08 18:32:28,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,35981492934,458183852,448635123,448491044,448690987,448831961,449047121,449078748,449144472,449226025,4001791233,4001791233,10
2025-09-08 18:33:00,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,26841897509,367454148,356567168,353868259,354054809,353935864,354202953,354365689,354420122,354492793,3002671184,3002671184,10
2025-09-08 18:49:30,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,295047854,295946938,294744852,295089643,295031909,295141759,295804725,296562816,296294200,296425215,294775152,294775152,10
2025-09-08 18:49:33,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,176760225,174367463,174970920,174913512,174826274,175563166,175589270,175538817,174814566,174981403,174606739,174606739,10
2025-09-08 18:49:36,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,134845493,132750881,132648214,134106445,132543669,132954762,132675690,133053102,133279375,133177204,132773851,132773851,10
2025-09-08 18:49:39,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,161364912,161722191,162379237,162462273,162295628,162470969,162610016,162698426,162740905,162963879,161686463,161686463,10
2025-09-08 18:49:42,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,128041998,128610465,128606321,128778174,128765655,129059749,129056569,129421560,130060316,130032898,128549888,128549888,10
2025-09-08 18:49:45,5059,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,151720158,148826799,148606381,149203481,148976264,148689095,148936963,149446187,149315652,149338870,148917758,148917758,10
2025-09-08 18:49:47,5069,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,105547764,104370481,104561995,104513238,104617933,104681800,104711674,104991280,105250741,105152175,104488209,104488209,10
2025-09-08 18:49:51,5079,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,169762068,169524024,169848942,169750589,170281690,170046448,170057175,169884384,170428126,170754682,169547828,169547828,10
